1118.376	1118.445	USV_846
1118.488	1118.531	USV_847
1119.033	1119.136	USV_848
1119.683	1119.723	USV_849
1120.145	1120.195	USV_850
1120.535	1120.618	USV_851
1120.712	1120.761	USV_852
1125.83	1125.843	USV_853
1125.892	1125.975	USV_854
1126.305	1126.313	USV_855
1126.523	1126.549	USV_856
1126.678	1126.742	USV_857
1126.87	1126.941	USV_858
1127.066	1127.159	USV_859
1129.597	1129.655	USV_860
1136.087	1136.113	USV_861
1139.881	1139.899	USV_862
1140.291	1140.317	USV_863
1140.763	1140.9	USV_864
1140.956	1141.007	USV_865
1141.666	1141.774	USV_866
1141.847	1141.963	USV_867
1142.311	1142.443	USV_868
1143.12	1143.174	USV_869
1143.24	1143.332	USV_870
1143.682	1143.774	USV_871
1144.106	1144.209	USV_872
1144.46	1144.538	USV_873
1144.582	1144.627	USV_874
1144.9	1144.954	USV_875
1145.013	1145.042	USV_876
1147.187	1147.233	USV_877
1148.328	1148.358	USV_878
1148.403	1148.43	USV_879
1152.296	1152.319	USV_880
1156.346	1156.373	USV_881
1157.975	1157.985	USV_882
1158.52	1158.528	USV_883
1158.659	1158.69	USV_884
1158.929	1158.978	USV_885
1159.033	1159.078	USV_886
1159.117	1159.165	USV_887
1159.218	1159.264	USV_888
1159.309	1159.349	USV_889
1159.387	1159.432	USV_890
1159.473	1159.535	USV_891
1159.567	1159.598	USV_892
1159.683	1159.699	USV_893
1159.736	1159.77	USV_894
1159.913	1159.922	USV_895
1159.953	1159.966	USV_896
1161.426	1161.437	USV_897
1161.78	1161.789	USV_898
1161.83	1161.878	USV_899
1162.962	1162.978	USV_900
1169.92	1169.929	USV_901
1189.011	1189.118	USV_902
1190.096	1190.108	USV_903
1207.373	1207.399	USV_904
1207.493	1207.513	USV_905
1249.797	1249.823	USV_906
1250.562	1250.571	USV_907
1266.962	1266.995	USV_908
1280.318	1280.34	USV_909
1288.398	1288.441	USV_910
1316.998	1317.037	USV_911
1317.534	1317.55	USV_912
1318.638	1318.657	USV_913
1322.229	1322.28	USV_914
1323.459	1323.474	USV_915
1331.428	1331.439	USV_916
1364.04	1364.082	USV_917
1377.211	1377.264	USV_918
1377.406	1377.448	USV_919
1380.084	1380.14	USV_920
1380.225	1380.251	USV_921
1380.6	1380.625	USV_922
1381.611	1381.696	USV_923
1387.132	1387.19	USV_924
1387.472	1387.541	USV_925
1387.678	1387.735	USV_926
