start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
778.366,778.381,USV_404,0.014999999999986358,2,96.73500000000001,False,575.406,672.141,202.96000000000004,106.22500000000002,0.010676284320652485,0.008941650390625,16368.978990043335,19390.281853131666,0.00036665269832215566,31500.0,21906.259452733688,2.327615577198294,7.537450543728115,3.9971919091245347,16.183476675332585,10.682012684642096,14.824665726222586,44.562049136281125
778.429,778.5219999999999,USV_405,0.09299999999996089,2,96.73500000000001,False,575.406,672.141,203.02300000000002,106.28800000000001,0.008456590585410595,0.02835330447635135,16137.870033675525,15179.001774754734,0.00014798364853289953,32211.993243243243,24961.702770975928,3.097045477914338,5.628128608193381,6.782223831082835,18.50666325414085,11.025591351267243,17.253619428500166,59.83509958247554
778.625,778.655,USV_406,0.029999999999972715,2,96.73500000000001,False,575.406,672.141,203.21900000000005,106.48400000000004,0.007353461813181639,0.0245361328125,17443.92054088571,16267.04398857686,0.0002453487790552517,32470.98214285714,25729.840480034905,3.796726484758666,6.276671380259933,8.284430518798874,16.03889421813563,9.903588015389733,15.754624801715268,53.83077970948738
779.0139999999999,779.035,USV_407,0.02100000000007185,2,96.73500000000001,False,575.406,672.141,203.60799999999995,106.87299999999993,0.009457177482545376,0.029833984375,18132.118028813682,18383.999236099036,0.000556402806676695,31865.625,25085.951321178534,3.627989101405422,6.219717395588548,6.492537679274544,17.389768738068376,11.651594632381839,15.656767002391012,49.82802865497662
779.127,779.15,USV_408,0.023000000000024556,2,96.73500000000001,False,575.406,672.141,203.721,106.98599999999999,0.009831756353378296,0.03624378551136364,17076.170162119855,15813.309169191374,5.558094947415774e-05,31389.204545454544,25153.350164836305,2.3531676012076503,7.829318707656015,6.322003107143669,16.620658373759166,12.26724481236352,15.076771064853643,52.54555422076221
779.2629999999999,779.271,USV_409,0.008000000000038199,2,96.73500000000001,False,575.406,672.141,203.85699999999997,107.12199999999996,0.008218856528401375,0.010302734375,18493.65382656716,21547.16051954523,0.0005245905668027046,33000.0,25163.32275281542,2.1995139601539058,3.713223823452526,5.325397802347729,11.331155715793454,10.146608986073844,16.817590176866666,35.05720850323786
781.781,781.79,USV_410,0.009000000000014552,2,96.73500000000001,False,575.406,672.141,206.375,109.63999999999999,0.006677262019366026,0.02587890625,20627.881423080355,23108.906602547217,0.0027190690554758858,34984.375,24614.525707026405,3.0117704407909716,4.285025435065813,5.689210652919114,17.08840954138205,11.411965960892514,14.114574715180355,36.78896757129041
781.9459999999999,782.0029999999999,USV_411,0.05700000000001637,2,96.73500000000001,False,575.406,672.141,206.53999999999996,109.80499999999995,0.008489716798067093,0.028238932291666668,15134.086916317183,15243.887872590576,5.88104694954949e-05,31804.6875,26767.27096685617,2.6458375715588054,2.7573243699797705,5.584718146978493,16.161233767953288,12.713774971695516,16.193339393817187,56.79624008637865
783.8649999999999,783.9019999999999,USV_412,0.03700000000003456,2,96.73500000000001,False,575.406,672.141,208.45899999999995,111.72399999999993,0.008898445405066013,0.03704833984375,19052.61415979443,14389.425481788268,0.0001391262384401371,32923.828125,27782.250050918155,2.661064656053437,6.3769958315622866,10.058620075392216,22.075490194333906,13.381593258626024,16.856075580283417,56.94544128704553
783.954,783.9789999999999,USV_413,0.024999999999977263,2,96.73500000000001,False,575.406,672.141,208.548,111.81299999999999,0.009615528397262096,0.013712565104166666,15987.888273732802,17119.431139731147,0.0001244067729021905,33078.125,29218.804233107643,1.9824988533093373,6.338916153437047,7.416222880471953,17.613087344175074,11.38103943696485,14.496713900363238,50.34399120712163
