start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
924.976,925.0,USV_1341,0.02400000000000091,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,173.65240000000006,170.71940000000006,0.013208615593612194,0.007191051136363636,14444.349565318902,17986.063892919887,0.00021621902370431913,31414.772727272728,17167.284017076476,2.7144673618276527,4.335163449439457,4.858241751989644,15.100073164996497,10.309923888941505,15.153956744221928,50.78604231784166
926.213,926.225,USV_1342,0.012000000000057298,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,174.88940000000002,171.95640000000003,0.008444400504231453,0.014683314732142858,14448.92852874054,14096.049926188105,1.1875888075030695e-05,29383.928571428572,19598.407091683905,2.094371315153296,4.797170610584537,3.7059778658017235,15.643235032998735,10.08531771848726,14.927302395497604,50.74755196424145
927.39,927.398,USV_1343,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,176.06640000000004,173.13340000000005,0.011733035556972027,0.0193359375,15015.700351138887,20257.653245815723,0.0001965460023502431,29025.0,23258.23160551345,0.9674670349579231,6.792396196636491,4.826248414612615,11.508461989983918,8.654863700713872,13.714737434300195,34.85907928195005
927.728,927.777,USV_1344,0.04900000000009186,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,176.4044,173.47140000000002,0.012152078561484814,0.017717633928571428,13863.433531907245,14648.732507287354,6.673798846486425e-05,28687.5,21686.583904290834,2.8529599759714923,5.98250446093111,6.3274255137750375,17.48040167078048,11.514071562465952,15.398168861288582,56.04025856128159
928.135,928.198,USV_1345,0.06299999999998818,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,176.81140000000005,173.87840000000006,0.02344241738319397,0.11060509314903846,23885.861054675945,17169.793753772385,0.0001725194683969055,38264.42307692308,29718.002964748048,3.3255281119531483,3.890402062128952,5.649270563319651,16.864127118389863,9.882839699446443,14.422035966953594,62.750755572730284
928.359,928.375,USV_1346,0.01599999999996271,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,177.0354000000001,174.1024000000001,0.009333234280347824,0.0235595703125,17502.920315502415,16772.690815449856,0.00011765140369011267,33972.65625,30187.00348954145,1.1830185846488475,5.157523331282277,5.768321618595217,16.602317414927654,11.269342460935327,16.288321082663565,48.3182788766082
928.998,929.024,USV_1347,0.025999999999953616,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,177.6744000000001,174.7414000000001,0.0092477323487401,0.01959228515625,15390.71342276199,17081.358871168195,0.00013944395468080237,30468.75,21551.05828737575,3.4327325175635397,3.969013942982214,4.645343753655002,19.159177943637903,12.106998490304882,15.751293926658937,49.777444159384025
929.106,929.153,USV_1348,0.047000000000025466,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,177.78240000000005,174.84940000000006,0.006944190710783005,0.0336181640625,17181.985495187982,15145.216901449094,5.862978359656944e-05,31626.5625,23811.274545357483,2.7107283823113297,3.997712135593595,5.021223988442641,17.12989152599632,12.280636298000045,14.98993715940413,57.90262461952072
929.383,929.464,USV_1349,0.08100000000001728,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,178.0594000000001,175.1264000000001,0.01275397278368473,0.017666903409090908,14401.20909033833,14786.183392413992,0.00017273496398445296,29531.25,21901.881410986036,2.5135187596841955,8.072469303544702,4.248072377096429,16.106946550635726,11.447638252180589,15.084464716985577,57.74676332042047
930.221,930.251,USV_1350,0.029999999999972715,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,178.89740000000006,175.96440000000007,0.016522470861673355,0.017246791294642856,15262.491905549177,16637.298475934815,0.0006905194990227388,29089.285714285714,19429.05150105889,2.486578993827996,5.635612864816085,5.659423888671184,15.610295587681577,10.031733954818824,16.686207682000173,53.260016744409825
930.443,930.468,USV_1351,0.024999999999977263,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,179.11940000000004,176.18640000000005,0.008993805386126041,0.034220377604166664,17956.61056641905,18300.075794977725,0.00036827543460763953,31226.5625,22461.031314333668,1.6408016472141786,2.268188693450393,5.563667047089967,14.903136566617482,9.265707821598701,16.245691180677618,51.671295178452105
