start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
16.337,16.393,USV_11,0.05600000000000094,,,None,,,,,0.09866870194673538,0.014850118885869566,6597.488471545993,8486.893692133903,2.7120844704238513e-05,13373.641304347826,14769.230769230766,4.7341982961418285,2.0982602875975793,4.68556729336112,19.01844585307484,10.728233629872372,15.221269050178865,62.72850686519073
17.898,17.918,USV_12,0.019999999999999574,,,None,,,,,0.013353931717574596,0.0384033203125,16786.512782881837,17347.363650266598,0.000702633332869888,29306.25,23028.076929926905,2.0153888285423776,7.227308435952095,5.889998485746164,14.072033361399118,11.860372763412721,15.235845062221676,48.96231529590891
20.525,20.605,USV_13,0.08000000000000185,,,None,,,,,0.018827728927135468,0.05725860595703125,15218.105669672328,11867.975954452697,1.6151345783530307e-05,26384.765625,22525.98640718528,2.6835427568461836,3.014329640725741,4.939386543282351,14.601925583853726,11.386551147076302,13.823903388950445,66.25173414034751
21.137999999999998,21.226,USV_14,0.08800000000000097,,,None,,,,,0.10117105394601822,0.011321149553571429,7441.078746510465,9976.382405236838,4.200961322049169e-05,17247.321428571428,21099.350352472742,4.551187129872813,2.5268950857026096,6.008362832619684,17.113878367362034,11.04185232682103,14.529060323006272,62.53845860206902
21.86,21.897,USV_15,0.036999999999999034,,,None,,,,,0.06557122617959976,0.0054473876953125,7551.879383442037,12734.609171678258,3.718540547435395e-05,18708.984375,24954.448007641684,2.657972474796834,4.16258903860744,4.985639484421801,16.132654343106537,10.663084468710014,15.235114961814842,54.24342527076844
21.971,22.04,USV_16,0.06899999999999906,,,None,,,,,0.020334208384156227,0.03486851283482143,13380.317217606338,12517.88843585471,1.263592613429074e-05,26310.26785714286,21687.96317303753,2.5699694487730924,2.7097617678404116,5.035712266278731,16.487758201886145,10.985419965603516,14.304287582247577,62.59345746292308
22.104,22.155,USV_17,0.05100000000000193,,,None,,,,,0.07170058786869049,0.011729847301136364,9090.049723075666,14762.082686958147,0.00037151678491620914,23428.977272727272,27367.704830631275,3.7681042798660926,2.6738132333804354,4.692260262466104,16.44227529472747,10.118726030363396,16.009929576060383,53.54410898139597
22.826999999999998,22.866,USV_18,0.03900000000000148,,,None,,,,,0.012414946220815182,0.04595588235294118,17035.174912539103,14243.039718543507,0.00012739700114821587,28351.102941176472,24244.464390030877,2.469004320200152,3.5028296462386304,4.44102627851268,14.070941028250036,11.222534606432072,17.08159781017273,59.28235284813546
23.216,23.265,USV_19,0.04899999999999949,,,None,,,,,0.016581030562520027,0.045166015625,16281.614720988506,14921.251721058794,0.00046588379239936737,28044.64285714286,25051.89446915526,2.1960100628218533,6.044695570650216,4.473515538884887,15.982351012556762,11.9747263426013,14.617016655361661,58.82882863525889
24.028,24.085,USV_20,0.05700000000000216,,,None,,,,,0.01281545590609312,0.062276204427083336,17333.48365111746,13347.033559384761,0.00018923316846869114,28367.1875,21949.31986442287,2.1232779849502013,4.015061793510303,5.845917455070257,14.900830942487609,13.045648864280798,14.190518846828065,62.07540493664095
24.244999999999997,24.353,USV_21,0.10800000000000409,,,None,,,,,0.018668556585907936,0.05433548328488372,16352.528774258386,11859.1063280566,0.00013295548237215752,28417.1511627907,16443.546431526363,2.9453676690480295,3.230169486945469,4.935156502423859,16.21398190605483,11.74729984242999,15.106045119585003,65.46695695879879
