130.681	130.727	USV_117
130.819	130.856	USV_118
131.124	131.174	USV_119
131.541	131.587	USV_120
132.679	132.698	USV_121
133.631	133.653	USV_122
134.115	134.224	USV_123
134.851	134.868	USV_124
135.274	135.33	USV_125
136.72	136.729	USV_126
136.859	136.881	USV_127
137.127	137.155	USV_128
137.483	137.528	USV_129
138.185	138.204	USV_130
142.202	142.227	USV_131
142.623	142.653	USV_132
144.517	144.623	USV_133
145.656	145.696	USV_134
145.849	145.881	USV_135
146.109	146.13	USV_136
146.738	146.747	USV_137
148.257	148.297	USV_138
148.443	148.471	USV_139
148.639	148.66	USV_140
149.22	149.281	USV_141
150.418	150.446	USV_142
150.849	150.857	USV_143
151.016	151.027	USV_144
151.896	151.942	USV_145
153.341	153.357	USV_146
153.467	153.505	USV_147
155.817	155.88	USV_148
157.0	157.035	USV_149
158.174	158.21	USV_150
158.62	158.638	USV_151
159.909	159.948	USV_152
160.23	160.294	USV_153
163.623	163.631	USV_154
166.725	166.75	USV_155
167.537	167.546	USV_156
168.153	168.161	USV_157
168.568	168.581	USV_158
168.645	168.679	USV_159
168.823	168.845	USV_160
169.053	169.076	USV_161
169.653	169.706	USV_162
169.776	169.808	USV_163
170.507	170.531	USV_164
171.352	171.379	USV_165
171.707	171.724	USV_166
171.801	171.877	USV_167
172.425	172.46	USV_168
173.828	173.836	USV_169
178.98	178.991	USV_170
180.289	180.307	USV_171
180.699	180.718	USV_172
181.644	181.66	USV_173
183.081	183.126	USV_174
185.826	185.868	USV_175
188.499	188.515	USV_176
194.949	194.958	USV_177
195.046	195.082	USV_178
195.715	195.743	USV_179
195.831	195.85	USV_180
201.819	201.827	USV_181
202.288	202.299	USV_182
202.472	202.498	USV_183
202.614	202.653	USV_184
202.777	202.822	USV_185
203.677	203.734	USV_186
203.857	203.888	USV_187
203.995	204.038	USV_188
204.069	204.079	USV_189
205.623	205.632	USV_190
207.397	207.462	USV_191
210.822	210.833	USV_192
213.253	213.268	USV_193
224.493	224.514	USV_194
226.532	226.587	USV_195
226.995	227.03	USV_196
227.078	227.121	USV_197
227.343	227.413	USV_198
228.977	228.998	USV_199
229.094	229.158	USV_200
229.587	229.617	USV_201
230.02	230.042	USV_202
230.073	230.09	USV_203
232.945	232.954	USV_204
233.92	233.974	USV_205
234.02	234.127	USV_206
235.257	235.286	USV_207
236.334	236.36	USV_208
238.841	238.878	USV_209
239.311	239.322	USV_210
242.281	242.352	USV_211
242.576	242.596	USV_212
243.215	243.264	USV_213
243.715	243.751	USV_214
244.283	244.299	USV_215
244.377	244.394	USV_216
245.549	245.58	USV_217
246.159	246.167	USV_218
246.924	246.955	USV_219
247.112	247.151	USV_220
248.513	248.545	USV_221
248.683	248.698	USV_222
249.64600000000002	249.67	USV_223
252.362	252.377	USV_224
252.572	252.583	USV_225
256.476	256.509	USV_226
259.474	259.504	USV_227
260.871	260.896	USV_228
261.275	261.293	USV_229
261.726	261.789	USV_230
262.48	262.494	USV_231
262.616	262.624	USV_232
263.596	263.649	USV_233
264.06	264.134	USV_234
264.205	264.241	USV_235
264.303	264.353	USV_236
264.403	264.417	USV_237
265.9	265.92	USV_238
265.996	266.024	USV_239
267.265	267.303	USV_240
267.597	267.644	USV_241
267.786	267.858	USV_242
268.197	268.214	USV_243
268.249	268.335	USV_244
268.48	268.556	USV_245
268.861	268.897	USV_246
269.355	269.396	USV_247
269.822	269.896	USV_248
270.059	270.165	USV_249
270.255	270.274	USV_250
270.344	270.4	USV_251
270.605	270.635	USV_252
270.786	270.831	USV_253
272.892	272.934	USV_254
273.87	273.884	USV_255
275.233	275.327	USV_256
275.391	275.475	USV_257
276.179	276.201	USV_258
276.311	276.319	USV_259
276.496	276.508	USV_260
276.589	276.6	USV_261
276.685	276.705	USV_262
