start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1543.424,1543.505,USV_1842,0.08100000000013097,,,None,,,,,0.011574753560125828,0.024081143465909092,13351.02597173566,14477.423234882455,9.274199499728092e-05,28508.522727272728,16050.28872545783,2.8363618681402434,3.8943641921787093,6.085403098220516,14.821191538416041,11.292299010496395,16.061505914725334,59.75059771207965
1544.719,1544.749,USV_1843,0.029999999999972715,,,None,,,,,0.011259501799941063,0.010585239955357142,14327.2923271084,17861.49694065579,0.00047923603780451767,30093.75,21546.105006774826,2.375318030341854,4.236230403859696,5.149546450819509,15.12289359531084,9.24028197912435,14.148597979083997,50.74641007254765
1547.485,1547.523,USV_1844,0.038000000000010914,,,None,,,,,0.009894805029034615,0.02168543198529412,16580.555215555647,17213.165604615737,0.00027721276189364956,33011.029411764706,21791.216498634712,2.686134029804271,3.0521409935403834,4.029350518014446,14.84171205285458,10.819068505984392,13.907667517177375,54.40336064266873
1547.553,1547.691,USV_1845,0.13799999999991996,,,None,,,,,0.01612076722085476,0.024983723958333332,12186.568459619566,12711.395680177337,9.729896977778467e-06,27057.291666666668,19065.71901624823,3.775163568927756,4.801489763835655,7.288380758811992,15.904047507809016,10.719569342721584,13.819616174574573,63.39091146467958
1548.439,1548.453,USV_1846,0.013999999999896318,,,None,,,,,0.010540397837758064,0.022125244140625,14959.392827816431,19550.254881948174,0.0004497499530917264,30445.3125,16612.178337263547,1.1773877376978001,6.496666340553478,3.8852244381061043,14.264504484423705,11.47364671100658,14.775684048391508,42.476431808528766
1551.281,1551.391,USV_1847,0.11000000000012733,,,None,,,,,0.010349773801863194,0.025523792613636364,13825.498695565364,14463.935469487029,0.0002669989249703257,29746.448863636364,18094.046977310874,2.686132859763969,4.259347681694459,5.9264792597233455,15.821291509322434,11.460452888164125,14.99023132660633,58.83008155640494
1551.769,1551.864,USV_1848,0.09500000000002728,,,None,,,,,0.00775691494345665,0.03017064144736842,15595.189217635694,14532.141413849022,4.665593015122194e-05,31248.355263157893,23843.857513562754,2.369203491945985,2.8480089519982155,5.46605395376192,13.898260541203836,9.799776322506082,15.618413438727123,60.26298816781891
1551.935,1551.971,USV_1849,0.03600000000005821,,,None,,,,,0.007686609402298927,0.0297393798828125,16305.431307107068,16113.253832963816,0.0002544858487757895,31072.265625,26635.16175302148,2.555698921766077,2.982913653977799,6.355860826908025,17.07043126737218,10.328439213144584,15.846985162415457,56.261852689206506
1552.193,1552.228,USV_1850,0.035000000000081855,,,None,,,,,0.008389730006456375,0.03497314453125,15959.841189849149,16474.656736011035,0.0003456178668216125,31218.75,18822.083123427212,4.999713567163148,3.025062394002592,5.014392547657167,13.636420041049266,9.999733518233821,13.266071402253203,55.30490192547546
1552.77,1552.824,USV_1851,0.05400000000008731,,,None,,,,,0.011213521473109722,0.021017323369565216,11347.023494012752,13554.741402345879,1.452867583830311e-05,27468.75,31283.242795933915,3.036356051954084,2.416648124418103,8.14509128343724,16.65674604083176,12.051946559777896,16.7243820902362,58.548986166181805
1554.233,1554.326,USV_1852,0.09300000000007458,,,None,,,,,0.009667813777923584,0.028670027449324325,13675.225150167902,13493.15252388526,3.8963301482401346e-05,29244.932432432433,15380.3462098301,2.10138377910972,5.481962900054017,5.492127527028861,15.539560128131637,11.190841308318168,15.005369485338818,60.84449474573753
1554.909,1554.929,USV_1853,0.01999999999998181,,,None,,,,,0.013463331386446953,0.0166259765625,12068.532321165672,16017.405186161846,0.00012393555659333982,27178.125,25687.50869675351,2.7951625077475777,1.6210953591350676,5.9609812298868805,14.598714567237812,10.196507118564936,15.09307270566958,49.62034664473507
1556.171,1556.216,USV_1854,0.044999999999845386,,,None,,,,,0.009679002687335014,0.021278782894736843,14077.085148961158,14657.813744071764,7.01500626200538e-05,30118.42105263158,25379.29419201545,2.246451845113315,2.739383940568293,5.4738232465273935,17.15223846210807,11.759992020993705,14.293181314352319,57.48670028010429
1563.285,1563.384,USV_1855,0.0989999999999327,,,None,,,,,0.009005566127598286,0.031631860977564104,13308.255952608055,13422.919427166506,2.1221603149731134e-05,28802.884615384617,27391.091833277595,2.6131778310089304,3.5448302316655007,6.313858384856769,15.117979743604025,10.904244618165084,16.3119209496395,62.1232396226007
1565.328,1565.404,USV_1856,0.07600000000002183,,,None,,,,,0.010066080838441849,0.021437121975806453,13298.820627218027,14088.963499941618,6.941156812227775e-05,28630.040322580644,15297.143550570987,2.1073804146242394,5.273926437294048,5.115442526645369,15.940668692586152,10.697775632269506,14.663864661717776,58.47894928051534
1568.65,1568.725,USV_1857,0.0749999999998181,,,None,,,,,0.08627486228942871,0.005851236979166666,5261.176290989733,8619.238831035886,2.990502146900431e-05,9840.625,16344.615384615381,3.228550042299104,2.7525038796261945,11.247163383676925,15.962046007369315,13.440670256352409,15.966989352902504,64.18408874143208
1587.776,1587.812,USV_1858,0.035999999999830834,,,None,,,,,0.02192477136850357,0.008544921875,12024.134433105135,18124.172426534435,0.0002658229717001008,28417.96875,20167.918612286998,2.176153208454828,2.440443369456492,8.099031470881728,15.838390680980286,9.016638988952723,14.050135174254358,51.03216237994468
