140.623	140.722	USV_91
140.811	140.877	USV_92
140.97	141.053	USV_93
141.563	141.59	USV_94
141.727	141.763	USV_95
141.882	141.971	USV_96
142.051	142.142	USV_97
142.273	142.283	USV_98
142.402	142.457	USV_99
142.575	142.633	USV_100
142.752	142.785	USV_101
143.199	143.314	USV_102
143.971	144.033	USV_103
144.546	144.564	USV_104
144.657	144.708	USV_105
145.142	145.186	USV_106
145.302	145.33	USV_107
145.435	145.482	USV_108
145.608	145.668	USV_109
145.761	145.803	USV_110
145.97	145.998	USV_111
146.209	146.242	USV_112
146.36	146.407	USV_113
146.463	146.49	USV_114
146.684	146.788	USV_115
147.382	147.452	USV_116
147.538	147.565	USV_117
147.681	147.699	USV_118
147.877	147.904	USV_119
147.953	147.968	USV_120
148.14	148.154	USV_121
148.196	148.212	USV_122
148.372	148.454	USV_123
148.53	148.545	USV_124
149.409	149.426	USV_125
150.095	150.236	USV_126
150.7	150.711	USV_127
151.191	151.287	USV_128
151.446	151.545	USV_129
152.665	152.736	USV_130
156.003	156.039	USV_131
156.172	156.233	USV_132
156.305	156.317	USV_133
156.426	156.446	USV_134
156.555	156.574	USV_135
156.691	156.721	USV_136
156.809	156.847	USV_137
156.961	157.011	USV_138
157.174	157.196	USV_139
157.45	157.458	USV_140
157.579	157.617	USV_141
158.233	158.257	USV_142
158.343	158.36	USV_143
159.807	159.815	USV_144
160.894	160.907	USV_145
160.95	160.968	USV_146
161.381	161.404	USV_147
161.6	161.643	USV_148
161.899	161.983	USV_149
162.015	162.031	USV_150
162.119	162.205	USV_151
162.355	162.476	USV_152
163.175	163.194	USV_153
163.268	163.318	USV_154
163.35399999999998	163.382	USV_155
163.615	163.628	USV_156
163.674	163.688	USV_157
163.865	163.874	USV_158
164.238	164.281	USV_159
165.706	165.718	USV_160
165.827	165.852	USV_161
165.88400000000001	165.894	USV_162
167.529	167.601	USV_163
168.08	168.094	USV_164
170.153	170.161	USV_165
170.217	170.23	USV_166
170.349	170.41	USV_167
170.514	170.542	USV_168
170.926	170.948	USV_169
171.109	171.157	USV_170
172.29	172.33	USV_171
172.445	172.489	USV_172
173.531	173.582	USV_173
173.78	173.805	USV_174
173.838	173.866	USV_175
174.01	174.021	USV_176
174.255	174.307	USV_177
174.831	174.863	USV_178
175.124	175.217	USV_179
175.269	175.291	USV_180
175.565	175.585	USV_181
175.664	175.683	USV_182
175.821	175.933	USV_183
175.975	176.025	USV_184
176.661	176.722	USV_185
178.941	178.968	USV_186
179.159	179.19	USV_187
179.398	179.41	USV_188
179.753	179.829	USV_189
180.011	180.042	USV_190
180.451	180.469	USV_191
180.57	180.607	USV_192
180.659	180.777	USV_193
181.619	181.655	USV_194
182.2	182.217	USV_195
182.27	182.315	USV_196
182.58	182.592	USV_197
182.643	182.684	USV_198
183.237	183.272	USV_199
183.405	183.423	USV_200
183.807	183.818	USV_201
183.936	183.974	USV_202
184.097	184.151	USV_203
184.273	184.327	USV_204
184.451	184.517	USV_205
184.641	184.724	USV_206
184.827	184.894	USV_207
185.023	185.126	USV_208
185.207	185.282	USV_209
185.396	185.469	USV_210
185.589	185.659	USV_211
185.774	185.868	USV_212
185.974	186.029	USV_213
186.16	186.219	USV_214
186.27	186.297	USV_215
186.522	186.55	USV_216
186.844	186.902	USV_217
187.489	187.536	USV_218
187.571	187.604	USV_219
187.664	187.705	USV_220
187.809	187.878	USV_221
187.98	188.042	USV_222
188.159	188.212	USV_223
188.32	188.347	USV_224
188.471	188.495	USV_225
188.638	188.677	USV_226
190.52	190.533	USV_227
190.568	190.611	USV_228
190.646	190.663	USV_229
191.15	191.172	USV_230
191.365	191.377	USV_231
191.757	191.82	USV_232
192.308	192.334	USV_233
193.439	193.465	USV_234
194.02100000000002	194.106	USV_235
194.417	194.451	USV_236
194.504	194.53	USV_237
194.57	194.605	USV_238
195.053	195.088	USV_239
195.365	195.395	USV_240
195.558	195.656	USV_241
196.274	196.283	USV_242
197.205	197.304	USV_243
197.391	197.455	USV_244
197.506	197.515	USV_245
198.574	198.594	USV_246
198.678	198.718	USV_247
199.017	199.027	USV_248
199.083	199.173	USV_249
199.558	199.573	USV_250
199.638	199.746	USV_251
199.859	199.944	USV_252
200.315	200.363	USV_253
200.411	200.421	USV_254
201.62	201.657	USV_255
204.039	204.059	USV_256
204.127	204.142	USV_257
204.727	204.76	USV_258
204.986	205.004	USV_259
205.035	205.067	USV_260
205.225	205.251	USV_261
205.41	205.42	USV_262
205.497	205.534	USV_263
205.604	205.74	USV_264
205.824	205.853	USV_265
205.905	205.946	USV_266
206.029	206.039	USV_267
206.594	206.603	USV_268
